08-23T02:39:47,1503455987,28087111,50,15
08-23T02:40:27,1503456027,14087111,50,15
08-23T02:41:07,1503456067,7087111,50,15
08-23T02:41:47,1503456107,3587111,50,15
08-23T02:42:27,1503456147,28087111,50,15
08-23T02:43:06,1503456186,14087111,50,15
08-23T02:43:46,1503456226,7087111,50,15
08-23T02:44:26,1503456266,3587111,50,15
08-23T02:45:06,1503456306,28087111,50,15
08-23T02:45:46,1503456346,14087111,50,15
08-23T02:46:26,1503456386,7087111,50,15
08-23T02:47:05,1503456425,3587111,50,15
08-23T02:47:45,1503456465,28087111,50,15
08-23T02:48:25,1503456505,14087111,50,15
08-23T02:49:05,1503456545,7087111,50,15
08-23T02:49:45,1503456585,3587111,50,15
08-23T02:50:25,1503456625,28087111,50,15
08-23T02:51:04,1503456664,14087111,50,15
08-23T02:51:44,1503456704,7087111,50,15
08-23T02:52:24,1503456744,3587111,50,15
08-23T02:53:04,1503456784,28087111,50,15
08-23T02:53:44,1503456824,14087111,50,15
08-23T02:54:24,1503456864,7087111,50,15
08-23T02:55:04,1503456904,3587111,50,15
08-23T02:55:44,1503456944,28087111,50,15
08-23T02:56:24,1503456984,14087111,50,15
08-23T02:57:04,1503457024,7087111,50,15
08-23T02:57:43,1503457063,3587111,50,15
08-23T02:58:23,1503457103,28087111,50,15
08-23T02:59:03,1503457143,14087111,50,15
08-23T02:59:43,1503457183,7087111,50,15
08-23T03:00:23,1503457223,3587111,50,15
08-23T03:01:03,1503457263,28087111,50,15
08-23T03:01:43,1503457303,14087111,50,15
08-23T03:02:22,1503457342,7087111,50,15
08-23T03:03:02,1503457382,3587111,50,15
08-23T03:03:42,1503457422,28087111,50,15
08-23T03:04:22,1503457462,14087111,50,15
08-23T03:05:02,1503457502,7087111,50,15
08-23T03:05:42,1503457542,3587111,50,15
08-23T03:06:21,1503457581,28087111,50,15
08-23T03:07:01,1503457621,14087111,50,15
08-23T03:07:41,1503457661,7087111,50,15
08-23T03:08:21,1503457701,3587111,50,15
08-23T03:09:01,1503457741,28087111,50,15
08-23T03:09:40,1503457780,14087111,50,15
08-23T03:10:20,1503457820,7087111,50,15
08-23T03:11:00,1503457860,3587111,50,15
08-23T03:11:40,1503457900,28087111,50,15
08-23T03:12:20,1503457940,14087111,50,15
08-23T03:13:00,1503457980,7087111,50,15
08-23T03:13:40,1503458020,3587111,50,15
08-23T03:14:20,1503458060,28087111,50,15
08-23T03:15:00,1503458100,14087111,50,15
08-23T03:15:39,1503458139,7087111,50,15
08-23T03:16:19,1503458179,3587111,50,15
08-23T03:16:59,1503458219,28087111,50,15
08-23T03:17:39,1503458259,14087111,50,15
08-23T03:18:19,1503458299,7087111,50,15
08-23T03:18:58,1503458338,3587111,50,15
08-23T03:19:38,1503458378,28087111,50,15
08-23T03:20:18,1503458418,14087111,50,15
08-23T03:20:58,1503458458,7087111,50,15
08-23T03:21:38,1503458498,3587111,50,15
08-23T03:22:18,1503458538,28087111,50,15
08-23T03:22:58,1503458578,14087111,50,15
08-23T03:23:37,1503458617,7087111,50,15
08-23T03:24:17,1503458657,3587111,50,15
08-23T03:24:57,1503458697,28087111,50,15
08-23T03:25:37,1503458737,14087111,50,15
08-23T03:26:17,1503458777,7087111,50,15
08-23T03:26:57,1503458817,3587111,50,15
08-23T03:27:37,1503458857,28087111,50,15
08-23T03:28:17,1503458897,14087111,50,15
08-23T03:28:56,1503458936,7087111,50,15
08-23T03:29:36,1503458976,3587111,50,15
08-23T03:30:16,1503459016,28087111,50,15
08-23T03:30:56,1503459056,14087111,50,15
08-23T03:31:36,1503459096,7087111,50,15
08-23T03:32:16,1503459136,3587111,50,15
08-23T03:32:55,1503459175,28087111,50,15
08-23T03:33:35,1503459215,14087111,50,15
08-23T03:34:15,1503459255,7087111,50,15
08-23T03:34:55,1503459295,3587111,50,15
08-23T03:35:35,1503459335,28087111,50,15
08-23T03:36:15,1503459375,14087111,50,15
08-23T03:36:55,1503459415,7087111,50,15
08-23T03:37:34,1503459454,3587111,50,15
08-23T03:38:14,1503459494,28087111,50,15
08-23T03:38:54,1503459534,14087111,50,15
08-23T03:39:34,1503459574,7087111,50,15
08-23T03:40:14,1503459614,3587111,50,15
08-23T03:40:54,1503459654,28087111,50,15
08-23T03:41:34,1503459694,14087111,50,15
08-23T03:42:14,1503459734,7087111,50,15
08-23T03:42:53,1503459773,3587111,50,15
08-23T03:43:33,1503459813,28087111,50,15
08-23T03:44:13,1503459853,14087111,50,15
08-23T03:44:53,1503459893,7087111,50,15
08-23T03:45:33,1503459933,3587111,50,15
08-23T03:46:13,1503459973,28087111,50,15
08-23T03:46:53,1503460013,14087111,50,15
08-23T03:47:32,1503460052,7087111,50,15
08-23T03:48:12,1503460092,3587111,50,15
08-23T03:48:52,1503460132,28087111,50,15
08-23T03:49:32,1503460172,14087111,50,15
08-23T03:50:12,1503460212,7087111,50,15
08-23T03:50:52,1503460252,3587111,50,15
08-23T03:51:32,1503460292,28087111,50,15
08-23T03:52:11,1503460331,14087111,50,15
08-23T03:52:51,1503460371,7087111,50,15
08-23T03:53:31,1503460411,3587111,50,15
08-23T03:54:11,1503460451,28087111,50,15
08-23T03:54:51,1503460491,14087111,50,15
08-23T03:55:31,1503460531,7087111,50,15
08-23T03:56:10,1503460570,3587111,50,15
08-23T03:56:50,1503460610,28087111,50,15
08-23T03:57:30,1503460650,14087111,50,15
08-23T03:58:10,1503460690,7087111,50,15
08-23T03:58:50,1503460730,3587111,50,15
08-23T03:59:30,1503460770,28087111,50,15
08-23T04:00:09,1503460809,14087111,50,15
08-23T04:00:49,1503460849,7087111,50,15
08-23T04:01:29,1503460889,3587111,50,15
08-23T04:02:09,1503460929,28087111,50,15
08-23T04:02:49,1503460969,14087111,50,15
08-23T04:03:29,1503461009,7087111,50,15
08-23T04:04:09,1503461049,3587111,50,15
08-23T04:04:48,1503461088,28087111,50,15
08-23T04:05:28,1503461128,14087111,50,15
08-23T04:06:08,1503461168,7087111,50,15
08-23T04:06:48,1503461208,3587111,50,15
08-23T04:07:28,1503461248,28087111,50,15
08-23T04:08:08,1503461288,14087111,50,15
08-23T04:08:48,1503461328,7087111,50,15
08-23T04:09:27,1503461367,3587111,50,15
08-23T04:10:07,1503461407,28087111,50,15
08-23T04:10:47,1503461447,14087111,50,15
08-23T04:11:27,1503461487,7087111,50,15
08-23T04:12:07,1503461527,3587111,50,15
08-23T04:12:47,1503461567,28087111,50,15
08-23T04:13:27,1503461607,14087111,50,15
08-23T04:14:07,1503461647,7087111,50,15
08-23T04:14:46,1503461686,3587111,50,15
08-23T04:15:26,1503461726,28087111,50,15
08-23T04:16:06,1503461766,14087111,50,15
08-23T04:16:46,1503461806,7087111,50,15
08-23T04:17:26,1503461846,3587111,50,15
08-23T04:18:06,1503461886,28087111,50,15
08-23T04:18:45,1503461925,14087111,50,15
08-23T04:19:25,1503461965,7087111,50,15
08-23T04:20:05,1503462005,3587111,50,15
08-23T04:20:45,1503462045,28087111,50,15
08-23T04:21:25,1503462085,14087111,50,15
08-23T04:22:05,1503462125,7087111,50,15
08-23T04:22:45,1503462165,3587111,50,15
08-23T04:23:25,1503462205,28087111,50,15
08-23T04:24:05,1503462245,14087111,50,15
08-23T04:24:44,1503462284,7087111,50,15
08-23T04:25:24,1503462324,3587111,50,15
08-23T04:26:04,1503462364,28087111,50,15
08-23T04:26:44,1503462404,14087111,50,15
08-23T04:27:24,1503462444,7087111,50,15
08-23T04:28:04,1503462484,3587111,50,15
08-23T04:28:43,1503462523,28087111,50,15
08-23T04:29:23,1503462563,14087111,50,15
08-23T04:30:03,1503462603,7087111,50,15
08-23T04:30:43,1503462643,3587111,50,15
08-23T04:31:23,1503462683,28087111,50,15
08-23T04:32:03,1503462723,14087111,50,15
08-23T04:32:42,1503462762,7087111,50,15
08-23T04:33:22,1503462802,3587111,50,15
08-23T04:34:02,1503462842,28087111,50,15
08-23T04:34:42,1503462882,14087111,50,15
08-23T04:35:22,1503462922,7087111,50,15
08-23T04:36:02,1503462962,3587111,50,15
08-23T04:36:42,1503463002,28087111,50,15
08-23T04:37:22,1503463042,14087111,50,15
08-23T04:38:01,1503463081,7087111,50,15
08-23T04:38:41,1503463121,3587111,50,15
08-23T04:39:21,1503463161,28087111,50,15
08-23T04:40:01,1503463201,14087111,50,15
08-23T04:40:41,1503463241,7087111,50,15
08-23T04:41:21,1503463281,3587111,50,15
08-23T04:42:00,1503463320,28087111,50,15
08-23T04:42:40,1503463360,14087111,50,15
08-23T04:43:20,1503463400,7087111,50,15
08-23T04:44:00,1503463440,3587111,50,15
08-23T04:44:40,1503463480,28087111,50,15
08-23T04:45:19,1503463519,14087111,50,15
08-23T04:45:59,1503463559,7087111,50,15
08-23T04:46:39,1503463599,3587111,50,15
08-23T04:47:19,1503463639,28087111,50,15
08-23T04:47:59,1503463679,14087111,50,15
08-23T04:48:39,1503463719,7087111,50,15
08-23T04:49:19,1503463759,3587111,50,15
08-23T04:49:59,1503463799,28087111,50,15
08-23T04:50:38,1503463838,14087111,50,15
08-23T04:51:18,1503463878,7087111,50,15
08-23T04:51:58,1503463918,3587111,50,15
08-23T04:52:38,1503463958,28087111,50,15
08-23T04:53:18,1503463998,14087111,50,15
08-23T04:53:58,1503464038,7087111,50,15
08-23T04:54:38,1503464078,3587111,50,15
08-23T04:55:17,1503464117,28087111,50,15
08-23T04:55:57,1503464157,14087111,50,15
08-23T04:56:37,1503464197,7087111,50,15
08-23T04:57:17,1503464237,3587111,50,15
08-23T04:57:57,1503464277,28087111,50,15
08-23T04:58:37,1503464317,14087111,50,15
08-23T04:59:17,1503464357,7087111,50,15
08-23T04:59:57,1503464397,3587111,50,15
08-23T05:00:36,1503464436,28087111,50,15
08-23T05:01:16,1503464476,14087111,50,15
08-23T05:01:56,1503464516,7087111,50,15
08-23T05:02:36,1503464556,3587111,50,15
08-23T05:03:16,1503464596,28087111,50,15
08-23T05:03:56,1503464636,14087111,50,15
08-23T05:04:36,1503464676,7087111,50,15
08-23T05:05:15,1503464715,3587111,50,15
08-23T05:05:55,1503464755,28087111,50,15
08-23T05:06:35,1503464795,14087111,50,15
08-23T05:07:15,1503464835,7087111,50,15
08-23T05:07:55,1503464875,3587111,50,15
08-23T05:08:35,1503464915,28087111,50,15
08-23T05:09:15,1503464955,14087111,50,15
08-23T05:09:55,1503464995,7087111,50,15
08-23T05:10:34,1503465034,3587111,50,15
08-23T05:11:14,1503465074,28087111,50,15
08-23T05:11:54,1503465114,14087111,50,15
08-23T05:12:34,1503465154,7087111,50,15
08-23T05:13:14,1503465194,3587111,50,15
08-23T05:13:54,1503465234,28087111,50,15
08-23T05:14:34,1503465274,14087111,50,15
08-23T05:15:14,1503465314,7087111,50,15
08-23T05:15:53,1503465353,3587111,50,15
08-23T05:16:33,1503465393,28087111,50,15
08-23T05:17:13,1503465433,14087111,50,15
08-23T05:17:53,1503465473,7087111,50,15
08-23T05:18:33,1503465513,3587111,50,15
08-23T05:19:13,1503465553,28087111,50,15
08-23T05:19:52,1503465592,14087111,50,15
08-23T05:20:32,1503465632,7087111,50,15
08-23T05:21:12,1503465672,3587111,50,15
08-23T05:21:52,1503465712,28087111,50,15
08-23T05:22:32,1503465752,14087111,50,15
08-23T05:23:12,1503465792,7087111,50,15
08-23T05:23:52,1503465832,3587111,50,15
08-23T05:24:31,1503465871,28087111,50,15
08-23T05:25:11,1503465911,14087111,50,15
08-23T05:25:51,1503465951,7087111,50,15
08-23T05:26:31,1503465991,3587111,50,15
08-23T05:27:11,1503466031,28087111,50,15
08-23T05:27:51,1503466071,14087111,50,15
08-23T05:28:31,1503466111,7087111,50,15
08-23T05:29:11,1503466151,3587111,50,15
08-23T05:29:50,1503466190,28087111,50,15
08-23T05:30:30,1503466230,14087111,50,15
08-23T05:31:10,1503466270,7087111,50,15
08-23T05:31:50,1503466310,3587111,50,15
08-23T05:32:30,1503466350,28087111,50,15
08-23T05:33:10,1503466390,14087111,50,15
08-23T05:33:49,1503466429,7087111,50,15
08-23T05:34:29,1503466469,3587111,50,15
08-23T05:35:09,1503466509,28087111,50,15
08-23T05:35:49,1503466549,14087111,50,15
08-23T05:36:29,1503466589,7087111,50,15
08-23T05:37:09,1503466629,3587111,50,15
08-23T05:37:49,1503466669,28087111,50,15
08-23T05:38:29,1503466709,14087111,50,15
08-23T05:39:08,1503466748,7087111,50,15
08-23T05:39:48,1503466788,3587111,50,15
08-23T05:40:28,1503466828,28087111,50,15
08-23T05:41:08,1503466868,14087111,50,15
08-23T05:41:48,1503466908,7087111,50,15
08-23T05:42:28,1503466948,3587111,50,15
08-23T05:43:08,1503466988,28087111,50,15
08-23T05:43:48,1503467028,14087111,50,15
08-23T05:44:28,1503467068,7087111,50,15
08-23T05:45:07,1503467107,3587111,50,15
08-23T05:45:47,1503467147,28087111,50,15
08-23T05:46:27,1503467187,14087111,50,15
08-23T05:47:07,1503467227,7087111,50,15
08-23T05:47:47,1503467267,3587111,50,15
08-23T05:48:27,1503467307,28087111,50,15
08-23T05:49:07,1503467347,14087111,50,15
08-23T05:49:46,1503467386,7087111,50,15
08-23T05:50:26,1503467426,3587111,50,15
08-23T05:51:06,1503467466,28087111,50,15
08-23T05:51:46,1503467506,14087111,50,15
08-23T05:52:26,1503467546,7087111,50,15
08-23T05:53:06,1503467586,3587111,50,15
08-23T05:53:46,1503467626,28087111,50,15
08-23T05:54:26,1503467666,14087111,50,15
08-23T05:55:05,1503467705,7087111,50,15
08-23T05:55:45,1503467745,3587111,50,15
08-23T05:56:25,1503467785,28087111,50,15
08-23T05:57:05,1503467825,14087111,50,15
08-23T05:57:45,1503467865,7087111,50,15
08-23T05:58:25,1503467905,3587111,50,15
08-23T05:59:05,1503467945,28087111,50,15
08-23T05:59:45,1503467985,14087111,50,15
08-23T06:00:25,1503468025,7087111,50,15
08-23T06:01:04,1503468064,3587111,50,15
08-23T06:01:44,1503468104,28087111,50,15
08-23T06:02:24,1503468144,14087111,50,15
08-23T06:03:04,1503468184,7087111,50,15
08-23T06:03:44,1503468224,3587111,50,15
08-23T06:04:24,1503468264,28087111,50,15
08-23T06:05:03,1503468303,14087111,50,15
08-23T06:05:43,1503468343,7087111,50,15
08-23T06:06:23,1503468383,3587111,50,15
08-23T06:07:03,1503468423,28087111,50,15
08-23T06:07:43,1503468463,14087111,50,15
08-23T06:08:23,1503468503,7087111,50,15
08-23T06:09:03,1503468543,3587111,50,15
08-23T06:09:42,1503468582,28087111,50,15
08-23T06:10:22,1503468622,14087111,50,15
08-23T06:11:02,1503468662,7087111,50,15
08-23T06:11:42,1503468702,3587111,50,15
08-23T06:12:22,1503468742,28087111,50,15
08-23T06:13:02,1503468782,14087111,50,15
08-23T06:13:42,1503468822,7087111,50,15
08-23T06:14:22,1503468862,3587111,50,15
08-23T06:15:01,1503468901,28087111,50,15
08-23T06:15:41,1503468941,14087111,50,15
08-23T06:16:21,1503468981,7087111,50,15
08-23T06:17:01,1503469021,3587111,50,15
08-23T06:17:41,1503469061,28087111,50,15
08-23T06:18:21,1503469101,14087111,50,15
08-23T06:19:01,1503469141,7087111,50,15
08-23T06:19:40,1503469180,3587111,50,15
08-23T06:20:20,1503469220,28087111,50,15
08-23T06:21:00,1503469260,14087111,50,15
08-23T06:21:40,1503469300,7087111,50,15
08-23T06:22:20,1503469340,3587111,50,15
08-23T06:23:00,1503469380,28087111,50,15
08-23T06:23:39,1503469419,14087111,50,15
08-23T06:24:19,1503469459,7087111,50,15
08-23T06:24:59,1503469499,3587111,50,15
08-23T06:25:39,1503469539,28087111,50,15
08-23T06:26:19,1503469579,14087111,50,15
08-23T06:26:59,1503469619,7087111,50,15
08-23T06:27:39,1503469659,3587111,50,15
08-23T06:28:19,1503469699,28087111,50,15
08-23T06:28:58,1503469738,14087111,50,15
08-23T06:29:38,1503469778,7087111,50,15
08-23T06:30:18,1503469818,3587111,50,15
08-23T06:30:58,1503469858,28087111,50,15
08-23T06:31:38,1503469898,14087111,50,15
08-23T06:32:18,1503469938,7087111,50,15
08-23T06:32:57,1503469977,3587111,50,15
08-23T06:33:37,1503470017,28087111,50,15
08-23T06:34:17,1503470057,14087111,50,15
08-23T06:34:57,1503470097,7087111,50,15
08-23T06:35:37,1503470137,3587111,50,15
08-23T06:36:17,1503470177,28087111,50,15
08-23T06:36:57,1503470217,14087111,50,15
08-23T06:37:36,1503470256,7087111,50,15
08-23T06:38:16,1503470296,3587111,50,15
08-23T06:38:56,1503470336,28087111,50,15
08-23T06:39:36,1503470376,14087111,50,15
08-23T06:40:16,1503470416,7087111,50,15
08-23T06:40:55,1503470455,3587111,50,15
08-23T06:41:35,1503470495,28087111,50,15
08-23T06:42:15,1503470535,14087111,50,15
08-23T06:42:55,1503470575,7087111,50,15
08-23T06:43:35,1503470615,3587111,50,15
08-23T06:44:15,1503470655,28087111,50,15
08-23T06:44:55,1503470695,14087111,50,15
08-23T06:45:34,1503470734,7087111,50,15
08-23T06:46:14,1503470774,3587111,50,15
08-23T06:46:54,1503470814,28087111,50,15
08-23T06:47:34,1503470854,14087111,50,15
08-23T06:48:14,1503470894,7087111,50,15
08-23T06:48:54,1503470934,3587111,50,15
08-23T06:49:34,1503470974,28087111,50,15
08-23T06:50:13,1503471013,14087111,50,15
08-23T06:50:53,1503471053,7087111,50,15
08-23T06:51:33,1503471093,3587111,50,15
08-23T06:52:13,1503471133,28087111,50,15
08-23T06:52:53,1503471173,14087111,50,15
08-23T06:53:33,1503471213,7087111,50,15
08-23T06:54:13,1503471253,3587111,50,15
08-23T06:54:53,1503471293,28087111,50,15
08-23T06:55:32,1503471332,14087111,50,15
08-23T06:56:12,1503471372,7087111,50,15
08-23T06:56:52,1503471412,3587111,50,15
08-23T06:57:32,1503471452,28087111,50,15
08-23T06:58:12,1503471492,14087111,50,15
08-23T06:58:52,1503471532,7087111,50,15
08-23T06:59:31,1503471571,3587111,50,15
08-23T07:00:11,1503471611,28087111,50,15
08-23T07:00:51,1503471651,14087111,50,15
08-23T07:01:31,1503471691,7087111,50,15
08-23T07:02:11,1503471731,3587111,50,15
08-23T07:02:51,1503471771,28087111,50,15
08-23T07:03:31,1503471811,14087111,50,15
08-23T07:04:10,1503471850,7087111,50,15
08-23T07:04:50,1503471890,3587111,50,15
08-23T07:05:30,1503471930,28087111,50,15
08-23T07:06:10,1503471970,14087111,50,15
08-23T07:06:50,1503472010,7087111,50,15
08-23T07:07:30,1503472050,3587111,50,15
08-23T07:08:10,1503472090,28087111,50,15
08-23T07:08:49,1503472129,14087111,50,15
08-23T07:09:29,1503472169,7087111,50,15
08-23T07:10:09,1503472209,3587111,50,15
08-23T07:10:49,1503472249,28087111,50,15
08-23T07:11:29,1503472289,14087111,50,15
08-23T07:12:09,1503472329,7087111,50,15
08-23T07:12:49,1503472369,3587111,50,15
08-23T07:13:29,1503472409,28087111,50,15
08-23T07:14:08,1503472448,14087111,50,15
08-23T07:14:48,1503472488,7087111,50,15
08-23T07:15:28,1503472528,3587111,50,15
08-23T07:16:08,1503472568,28087111,50,15
08-23T07:16:48,1503472608,14087111,50,15
08-23T07:17:28,1503472648,7087111,50,15
08-23T07:18:08,1503472688,3587111,50,15
08-23T07:18:48,1503472728,28087111,50,15
08-23T07:19:28,1503472768,14087111,50,15
08-23T07:20:07,1503472807,7087111,50,15
08-23T07:20:47,1503472847,3587111,50,15
08-23T07:21:27,1503472887,28087111,50,15
08-23T07:22:07,1503472927,14087111,50,15
08-23T07:22:47,1503472967,7087111,50,15
08-23T07:23:27,1503473007,3587111,50,15
08-23T07:24:06,1503473046,28087111,50,15
08-23T07:24:46,1503473086,14087111,50,15
08-23T07:25:26,1503473126,7087111,50,15
08-23T07:26:06,1503473166,3587111,50,15
08-23T07:26:46,1503473206,28087111,50,15
08-23T07:27:26,1503473246,14087111,50,15
08-23T07:28:05,1503473285,7087111,50,15
08-23T07:28:45,1503473325,3587111,50,15
08-23T07:29:25,1503473365,28087111,50,15
08-23T07:30:05,1503473405,14087111,50,15
08-23T07:30:45,1503473445,7087111,50,15
08-23T07:31:24,1503473484,3587111,50,15
08-23T07:32:04,1503473524,28087111,50,15
08-23T07:32:44,1503473564,14087111,50,15
08-23T07:33:24,1503473604,7087111,50,15
08-23T07:34:04,1503473644,3587111,50,15
08-23T07:34:44,1503473684,28087111,50,15
08-23T07:35:23,1503473723,14087111,50,15
08-23T07:36:03,1503473763,7087111,50,15
08-23T07:36:43,1503473803,3587111,50,15
08-23T07:37:23,1503473843,28087111,50,15
08-23T07:38:03,1503473883,14087111,50,15
08-23T07:38:43,1503473923,7087111,50,15
08-23T07:39:23,1503473963,3587111,50,15
08-23T07:40:02,1503474002,28087111,50,15
08-23T07:40:42,1503474042,14087111,50,15
08-23T07:41:22,1503474082,7087111,50,15
08-23T07:42:02,1503474122,3587111,50,15
08-23T07:42:42,1503474162,28087111,50,15
08-23T07:43:22,1503474202,14087111,50,15
08-23T07:44:02,1503474242,7087111,50,15
08-23T07:44:42,1503474282,3587111,50,15
08-23T07:45:22,1503474322,28087111,50,15
08-23T07:46:01,1503474361,14087111,50,15
08-23T07:46:41,1503474401,7087111,50,15
08-23T07:47:21,1503474441,3587111,50,15
08-23T07:48:01,1503474481,28087111,50,15
08-23T07:48:41,1503474521,14087111,50,15
08-23T07:49:21,1503474561,7087111,50,15
08-23T07:50:01,1503474601,3587111,50,15
08-23T07:50:40,1503474640,28087111,50,15
08-23T07:51:20,1503474680,14087111,50,15
08-23T07:52:00,1503474720,7087111,50,15
08-23T07:52:40,1503474760,3587111,50,15
08-23T07:53:20,1503474800,28087111,50,15
08-23T07:54:00,1503474840,14087111,50,15
08-23T07:54:40,1503474880,7087111,50,15
08-23T07:55:19,1503474919,3587111,50,15
08-23T07:55:59,1503474959,28087111,50,15
08-23T07:56:39,1503474999,14087111,50,15
08-23T07:57:19,1503475039,7087111,50,15
08-23T07:57:59,1503475079,3587111,50,15
08-23T07:58:39,1503475119,28087111,50,15
08-23T07:59:19,1503475159,14087111,50,15
08-23T07:59:58,1503475198,7087111,50,15
08-23T08:00:38,1503475238,3587111,50,15
08-23T08:01:18,1503475278,28087111,50,15
08-23T08:01:58,1503475318,14087111,50,15
08-23T08:02:38,1503475358,7087111,50,15
08-23T08:03:18,1503475398,3587111,50,15
08-23T08:03:57,1503475437,28087111,50,15
08-23T08:04:37,1503475477,14087111,50,15
08-23T08:05:17,1503475517,7087111,50,15
08-23T08:05:57,1503475557,3587111,50,15
08-23T08:06:37,1503475597,28087111,50,15
08-23T08:07:17,1503475637,14087111,50,15
08-23T08:07:57,1503475677,7087111,50,15
08-23T08:08:37,1503475717,3587111,50,15
08-23T08:09:17,1503475757,28087111,50,15
08-23T08:09:56,1503475796,14087111,50,15
08-23T08:10:36,1503475836,7087111,50,15
08-23T08:11:16,1503475876,3587111,50,15
08-23T08:11:56,1503475916,28087111,50,15
08-23T08:12:36,1503475956,14087111,50,15
08-23T08:13:16,1503475996,7087111,50,15
08-23T08:13:56,1503476036,3587111,50,15
